playlist_id,track_ids
1582,"[14453, 15558, 18033, 19640, 2088, 5881, 2418, 19555, 10013, 14734]"
1583,"[15988, 17635, 3961, 17663, 7961, 12071, 3242, 15185, 11510, 4253]"
1588,"[13129, 7611, 11715, 12666, 17586, 3511, 3685, 1192, 8167, 4369]"
1590,"[15328, 7053, 2700, 1328, 5171, 19043, 1547, 8864, 7375, 18821]"
1601,"[16502, 20172, 10848, 8145, 7506, 11943, 4401, 2919, 14826, 14732]"
1609,"[10848, 2497, 15771, 17584, 3830, 16502, 14008, 4401, 18920, 20134]"
1627,"[20169, 10041, 723, 19602, 6823, 9778, 12718, 6036, 13624, 20287]"
1629,"[9003, 2508, 7544, 4743, 6776, 8045, 56, 12075, 8709, 12623]"
1631,"[8356, 17200, 8001, 869, 2159, 16387, 15301, 15886, 1944, 15341]"
1634,"[5881, 16973, 13550, 8506, 20468, 19398, 4965, 19555, 4923, 6681]"
1636,"[1948, 18669, 3750, 4541, 13940, 20147, 10282, 1569, 4916, 8169]"
1637,"[8045, 8709, 9231, 6868, 6776, 8466, 18599, 7544, 19340, 4199]"
1639,"[18987, 9093, 15386, 3410, 13886, 5746, 14694, 17550, 521, 7517]"
1650,"[13139, 2674, 9705, 20134, 17239, 18381, 18649, 13237, 10250, 15578]"
1652,"[16998, 12906, 15931, 6829, 9905, 16587, 12794, 18221, 20362, 3207]"
1661,"[15053, 5100, 18332, 2912, 13153, 4923, 5633, 20048, 19398, 2252]"
1664,"[1196, 8767, 2930, 1975, 648, 7734, 11107, 541, 573, 10250]"
1673,"[405, 8138, 17200, 4743, 12075, 1944, 1898, 8356, 18361, 11258]"
1675,"[13696, 4567, 5161, 15384, 6035, 9063, 17542, 10021, 15291, 10353]"
1679,"[6716, 7153, 14247, 19838, 12908, 4457, 740, 660, 12040, 14944]"
1680,"[3611, 10289, 6692, 1092, 5666, 17798, 9735, 8220, 10903, 10806]"
1682,"[14360, 7989, 1290, 14662, 2980, 12910, 3698, 16083, 4301, 16433]"
1691,"[5700, 10446, 17748, 18376, 820, 14484, 18034, 1246, 9216, 18244]"
1692,"[11157, 1290, 12507, 6823, 579, 20372, 18262, 308, 13624, 4301]"
1701,"[1066, 11407, 1730, 7098, 20373, 7605, 3511, 5247, 180, 17189]"
1703,"[10706, 15781, 5100, 4026, 3551, 10708, 1133, 3788, 4202, 5359]"
1705,"[11070, 17157, 9826, 18074, 541, 14088, 11101, 17652, 11850, 550]"
1707,"[1591, 12436, 6103, 15474, 2873, 5441, 20263, 12278, 10848, 13216]"
1710,"[15988, 17663, 12071, 18645, 4253, 1271, 10442, 8047, 11510, 7416]"
1712,"[13034, 19576, 20555, 17826, 13006, 8622, 12010, 19812, 20572, 18982]"
1713,"[5112, 1069, 20287, 15725, 1899, 2436, 14173, 13971, 10776, 13823]"
1722,"[7550, 7147, 3880, 13678, 4814, 20272, 17404, 8960, 9528, 18676]"
1725,"[8491, 16852, 14826, 411, 3189, 18848, 9598, 1384, 8599, 18795]"
1729,"[7989, 3698, 3001, 14360, 6823, 14662, 16673, 15750, 16083, 12910]"
1730,"[3961, 9246, 18856, 9473, 6672, 15988, 12071, 5149, 9940, 14147]"
1731,"[1329, 10019, 19396, 7539, 1813, 1886, 553, 16274, 10910, 16460]"
1734,"[14309, 4057, 6981, 8229, 13671, 12999, 13980, 10828, 11663, 16471]"
1736,"[17281, 9058, 7195, 7862, 6157, 13187, 10089, 16528, 2999, 20532]"
1740,"[15312, 3919, 2186, 16861, 3413, 20121, 16585, 19205, 6197, 18701]"
1742,"[14826, 11943, 1422, 10848, 7506, 15187, 8145, 17346, 4910, 4949]"
1747,"[8486, 6780, 3377, 18504, 1471, 8296, 14087, 17102, 836, 17321]"
1755,"[11233, 14668, 4909, 13542, 14714, 5924, 5649, 362, 19590, 17634]"
1766,"[10848, 20263, 2497, 4401, 16502, 20172, 2919, 2873, 411, 6103]"
1770,"[8956, 15578, 13139, 17239, 2674, 12599, 13237, 3885, 13980, 6253]"
1777,"[15578, 13980, 8956, 12563, 18728, 17239, 19704, 6253, 13237, 14758]"
1806,"[19243, 8749, 4052, 12393, 3648, 11257, 14714, 1063, 10880, 13424]"
1807,"[14826, 8491, 3830, 797, 15771, 1111, 2497, 13216, 5572, 19602]"
1814,"[17383, 17748, 15548, 12804, 15503, 10446, 17345, 15392, 15667, 19135]"
1820,"[5817, 9229, 18040, 12066, 1247, 13862, 16008, 3855, 14289, 4916]"
1821,"[14591, 6253, 13237, 15578, 360, 14395, 18728, 10264, 4364, 2740]"
1823,"[4189, 19243, 4603, 10100, 11233, 10300, 12311, 13542, 8749, 7109]"
1852,"[14360, 11740, 7989, 2980, 6823, 3304, 11157, 1290, 5485, 13129]"
1854,"[20172, 10848, 2997, 8491, 11943, 5141, 4910, 2497, 4514, 411]"
1855,"[8317, 10069, 10289, 19550, 16361, 9696, 6692, 3748, 1092, 8179]"
1871,"[19711, 5965, 12536, 17534, 10511, 10916, 17963, 18951, 17315, 9385]"
1872,"[13941, 15716, 14879, 1302, 11907, 11297, 16020, 6240, 5640, 17009]"
1876,"[2674, 9705, 15578, 541, 13237, 18649, 8956, 18381, 10264, 360]"
1878,"[17586, 19462, 3511, 13670, 7544, 4952, 3624, 9003, 3860, 11882]"
1880,"[9118, 4376, 14007, 125, 6799, 19536, 5165, 12718, 4267, 1243]"
1881,"[13402, 4346, 3876, 16433, 2581, 8540, 12668, 1588, 5193, 13624]"
1883,"[4998, 18110, 11774, 3410, 13177, 13202, 5842, 18072, 14889, 6985]"
1885,"[10706, 15781, 1587, 4026, 1133, 17346, 3551, 5359, 14378, 3788]"
1898,"[18254, 7739, 18615, 1012, 14213, 6409, 13043, 4710, 6985, 12708]"
1900,"[20349, 14612, 16298, 2090, 8608, 11006, 6667, 17247, 15329, 13156]"
1903,"[17494, 2144, 19192, 16254, 7963, 12888, 3022, 18369, 19871, 2423]"
1904,"[12311, 15498, 5924, 956, 11496, 4743, 4603, 7460, 18743, 11313]"
1906,"[5924, 1063, 14524, 6557, 16451, 9676, 2997, 4603, 19243, 7811]"
1907,"[13980, 15578, 8956, 15209, 6253, 18728, 2740, 11366, 3885, 16471]"
1911,"[2437, 1196, 8018, 2930, 3431, 8767, 5606, 648, 8681, 16820]"
1912,"[16820, 1719, 9941, 5881, 17918, 12639, 12599, 2780, 9826, 8767]"
1916,"[8356, 1944, 11916, 18830, 6695, 4549, 15778, 19814, 14134, 8138]"
1927,"[8018, 8798, 6937, 1895, 15373, 6464, 9651, 19721, 14367, 19163]"
1930,"[10848, 5606, 1149, 8145, 14826, 8767, 7506, 15771, 2997, 16502]"
1939,"[9231, 10691, 6776, 4743, 14443, 18404, 15090, 10977, 9003, 2132]"
1944,"[2551, 9940, 9246, 9473, 4253, 18824, 3242, 14147, 12868, 15988]"
1948,"[17189, 17150, 10901, 1730, 180, 7098, 20373, 1066, 13373, 13708]"
1953,"[19462, 16708, 1060, 3624, 5474, 12931, 18404, 11882, 19340, 6408]"
1957,"[14149, 12286, 4023, 9229, 16008, 12066, 5817, 18040, 7197, 12373]"
1958,"[6408, 9003, 15050, 9257, 12623, 12931, 7544, 6704, 1322, 18093]"
1959,"[12075, 9231, 56, 8356, 8045, 18404, 17200, 16521, 17820, 1253]"
1963,"[13980, 6253, 8956, 3885, 13139, 17239, 14395, 4364, 11206, 11366]"
1967,"[6092, 15949, 13370, 2608, 18100, 11837, 13735, 115, 4309, 9737]"
1969,"[1641, 9163, 7506, 13622, 2627, 15090, 3565, 9804, 14904, 5141]"
1978,"[9670, 15312, 17764, 7323, 9060, 3413, 6, 10694, 12295, 3212]"
1979,"[9202, 20532, 8437, 13154, 12507, 1023, 6433, 9120, 16144, 1951]"
1986,"[11157, 1290, 18262, 817, 5722, 3304, 7989, 6823, 13119, 11740]"
1990,"[10269, 797, 20169, 20494, 7184, 2592, 5831, 5543, 12510, 9500]"
1993,"[1385, 10019, 16460, 553, 14313, 11870, 3150, 1886, 11835, 15915]"
1997,"[19462, 1300, 11882, 13670, 4369, 17586, 3624, 16521, 19662, 2730]"
2000,"[16909, 10926, 3919, 19205, 18701, 12173, 16585, 15543, 5878, 6562]"
2004,"[4072, 13276, 5139, 5527, 12225, 13573, 10316, 1333, 15694, 6911]"
2005,"[16601, 12510, 4910, 5141, 10269, 8866, 10848, 797, 2627, 868]"
2014,"[723, 19699, 4807, 12718, 7394, 10041, 2317, 13452, 18905, 1482]"
2015,"[1951, 13622, 20461, 9508, 9804, 14904, 19305, 1641, 8112, 6433]"
2022,"[13593, 8342, 8618, 20444, 4704, 8033, 12196, 333, 3272, 1779]"
2024,"[8070, 9001, 4499, 14839, 16779, 10763, 11223, 8899, 7074, 12873]"
2031,"[8152, 11744, 18874, 20282, 1149, 16890, 15771, 5905, 8934, 7163]"
2032,"[648, 7506, 14826, 8767, 12510, 16601, 5141, 2997, 18428, 10848]"
2036,"[17635, 7961, 3961, 17663, 3242, 12071, 18645, 18852, 19969, 7490]"
2037,"[3304, 5722, 12507, 7224, 5020, 579, 20163, 19624, 5485, 9491]"
2042,"[4013, 3790, 6716, 11357, 19838, 16601, 19846, 4046, 18138, 12162]"
2045,"[3885, 13237, 14591, 8956, 13980, 15578, 541, 13139, 17239, 360]"
2057,"[11794, 16316, 4998, 20120, 3360, 20027, 13202, 16246, 11774, 17550]"
2061,"[4986, 10654, 3602, 8426, 975, 18956, 1453, 7578, 12488, 4133]"
2068,"[15578, 13980, 6253, 18728, 8956, 14591, 2740, 11366, 3190, 16471]"
2070,"[7989, 16756, 10833, 14360, 11715, 12910, 3698, 8437, 12507, 11157]"
2074,"[395, 18377, 4072, 5527, 6915, 19119, 5139, 14832, 10659, 13276]"
2077,"[3278, 14597, 19479, 17510, 1026, 4013, 3606, 5030, 7153, 5799]"
2079,"[7163, 10269, 20169, 3519, 1299, 963, 797, 12557, 12510, 3830]"
2080,"[15900, 2151, 3164, 6823, 19214, 9978, 3748, 797, 19602, 19078]"
2085,"[11654, 15312, 3413, 7323, 9060, 9670, 3212, 3832, 15633, 17764]"
2086,"[1329, 10910, 10019, 12919, 15783, 1385, 17138, 5675, 9469, 19060]"
2096,"[3463, 8018, 16820, 3813, 3431, 7009, 12594, 5606, 9705, 2437]"
2104,"[4057, 13671, 6892, 5169, 13368, 20037, 8229, 5165, 11896, 17034]"
2107,"[16820, 10250, 7009, 5881, 3885, 2674, 8822, 5685, 13006, 541]"
2112,"[1826, 15392, 11286, 19311, 15503, 15232, 19135, 16664, 18476, 2191]"
2114,"[6925, 3535, 19091, 5252, 20254, 18547, 7000, 4087, 11722, 15624]"
2125,"[8749, 2409, 18906, 4965, 19411, 12164, 15701, 10679, 15438, 19398]"
2126,"[3885, 13980, 18649, 13139, 15578, 360, 6253, 10264, 2674, 18381]"
2134,"[10496, 11896, 8229, 13368, 13452, 15578, 19662, 16471, 14885, 5765]"
2137,"[8956, 13980, 10496, 14758, 14591, 17239, 13237, 14309, 6253, 12563]"
2142,"[17547, 20444, 12587, 2596, 4834, 10706, 16866, 1858, 17346, 1580]"
2162,"[8828, 15542, 14322, 3830, 14826, 3173, 797, 9429, 2627, 9749]"
2164,"[10894, 16615, 8281, 10636, 7394, 1231, 15007, 2671, 17834, 18418]"
2168,"[13202, 16277, 11774, 16080, 5220, 13734, 5746, 19363, 8493, 17550]"
2171,"[3698, 7989, 4301, 3001, 16433, 12910, 817, 15750, 14360, 6823]"
2173,"[13980, 8956, 6253, 14591, 360, 18728, 13237, 15209, 17096, 14395]"
2174,"[14826, 16601, 868, 8145, 8866, 5141, 1111, 18428, 1149, 2497]"
2180,"[15578, 360, 6253, 14395, 18728, 11366, 17239, 16760, 15209, 17096]"
2182,"[1641, 3698, 5564, 19602, 4026, 3551, 4954, 16673, 7889, 4301]"
2185,"[6925, 3535, 7436, 19091, 15624, 4087, 7000, 19321, 11722, 4707]"
2187,"[3698, 4301, 817, 1605, 8627, 3424, 20051, 15750, 15466, 2002]"
2190,"[8160, 10684, 11661, 17815, 17063, 2081, 10496, 18617, 2891, 15893]"
2191,"[8356, 17200, 1898, 8138, 8001, 7197, 15341, 19814, 12075, 2159]"
2205,"[19699, 2930, 7734, 16314, 1975, 8953, 1196, 13894, 5180, 2437]"
2213,"[1605, 9288, 20051, 11157, 17984, 6823, 10474, 7989, 8928, 19244]"
2215,"[3830, 10848, 14826, 11664, 20172, 7506, 12510, 8491, 2997, 8539]"
2227,"[4202, 1111, 1422, 16866, 20169, 10269, 2018, 9550, 9669, 2544]"
2229,"[13980, 17096, 2740, 14527, 3190, 8956, 6253, 15578, 360, 3729]"
2239,"[9231, 12075, 2508, 1898, 56, 4148, 14907, 8045, 9003, 8169]"
2240,"[4683, 2820, 3831, 1727, 2343, 11202, 3390, 18856, 17663, 18425]"
2244,"[1385, 5228, 16274, 16460, 11870, 15215, 6530, 11211, 14313, 9205]"
2246,"[4839, 4106, 14309, 5739, 17699, 17774, 14758, 16471, 7485, 6981]"
2250,"[11446, 12875, 2276, 12674, 3192, 19921, 12906, 14583, 18786, 14903]"
2251,"[4023, 18040, 1898, 7197, 14289, 3855, 19890, 12066, 20582, 13862]"
2254,"[3698, 8627, 4954, 11947, 817, 8643, 16433, 19510, 15750, 13029]"
2260,"[8539, 1641, 4058, 14826, 4026, 12721, 12510, 10848, 17516, 2627]"
2261,"[19008, 18440, 6971, 1020, 6600, 9919, 17709, 699, 2085, 14178]"
2275,"[1898, 9229, 56, 6776, 16008, 7197, 13862, 4916, 8045, 18040]"
2277,"[10806, 14983, 3189, 18848, 18795, 1497, 9598, 1384, 2357, 18358]"
2278,"[8229, 8956, 7610, 5978, 42, 15314, 3347, 17597, 18859, 13980]"
2280,"[7989, 14360, 11715, 11157, 19991, 2980, 9346, 9903, 3001, 6823]"
2281,"[7321, 16100, 11496, 19075, 10100, 9477, 17865, 8421, 8470, 13385]"
2285,"[1384, 9598, 8599, 3189, 10806, 14983, 3102, 12882, 16852, 2357]"
2292,"[1813, 17928, 7539, 5675, 953, 18051, 16491, 10910, 9175, 2561]"
2298,"[438, 11173, 2253, 18254, 13531, 14213, 13426, 12929, 19858, 17699]"
2306,"[5881, 6242, 13550, 13034, 13006, 19555, 8506, 8573, 4965, 20242]"
2307,"[12071, 3961, 16289, 17635, 15185, 17663, 12008, 15988, 3712, 7989]"
2312,"[17200, 1944, 18830, 6695, 4543, 8725, 8138, 18361, 19814, 12550]"
2314,"[5527, 15694, 4201, 13573, 11016, 14832, 2719, 6915, 14558, 19024]"
2320,"[5881, 4965, 19555, 17826, 2367, 5685, 3011, 12599, 17918, 7878]"
2322,"[12173, 6, 14679, 3212, 3832, 19654, 12295, 10694, 9961, 19292]"
2327,"[11510, 15185, 7416, 10577, 3961, 17241, 14370, 724, 5749, 18645]"
2328,"[10848, 7506, 11943, 14826, 1111, 20172, 8491, 2497, 10711, 15187]"
2342,"[20172, 14826, 7506, 8491, 8539, 648, 12510, 411, 1714, 5572]"
2345,"[15710, 2780, 17786, 6015, 4113, 648, 482, 10169, 18241, 2674]"
2353,"[14370, 3961, 11510, 18755, 18852, 12071, 15185, 10577, 7490, 6672]"
2354,"[13776, 15666, 5761, 6682, 9457, 9849, 1806, 2006, 1092, 19550]"
2358,"[28, 3022, 18369, 16254, 7963, 10289, 18848, 10806, 12888, 18358]"
2363,"[3260, 514, 6529, 8635, 8456, 11033, 12358, 19597, 15092, 7931]"
2364,"[8956, 4444, 13980, 11366, 4569, 15578, 17096, 13237, 7610, 6253]"
2367,"[12931, 19462, 5640, 14547, 13670, 18404, 8890, 13022, 13373, 1300]"
2368,"[13763, 11108, 4549, 18418, 6371, 11916, 5541, 17926, 7147, 3694]"
2371,"[10089, 6220, 1023, 6732, 9007, 12507, 8437, 10055, 17281, 3304]"
2374,"[3961, 18852, 18645, 6672, 12071, 14370, 6821, 4253, 11510, 6223]"
2375,"[8956, 18728, 14591, 4364, 15578, 360, 6253, 11366, 14395, 17096]"
2383,"[9984, 10833, 16536, 17114, 16673, 15916, 2980, 16579, 14615, 9903]"
2389,"[2336, 4949, 344, 1422, 1713, 7545, 4202, 463, 11943, 16866]"
2390,"[13276, 1333, 8959, 395, 5139, 13573, 6915, 8333, 2807, 11016]"
2399,"[9385, 12536, 15043, 7453, 19945, 20420, 10511, 339, 9815, 10916]"
2407,"[15781, 4954, 17203, 5100, 7163, 5359, 16866, 4026, 4058, 19602]"
2408,"[20134, 10848, 15771, 15474, 20172, 648, 5572, 11107, 8491, 2674]"
2416,"[13029, 3519, 6444, 11664, 19969, 2151, 19825, 12510, 14826, 1111]"
2417,"[8356, 14907, 14022, 2730, 4369, 18404, 16708, 1944, 16521, 15341]"
2420,"[5020, 12507, 5722, 9903, 11740, 6823, 1023, 20532, 8437, 16484]"
2421,"[7157, 6901, 19776, 1012, 8347, 7739, 14375, 14226, 5971, 6409]"
2431,"[20172, 4910, 411, 4514, 15771, 1111, 10711, 1189, 11369, 1523]"
2433,"[272, 16417, 2203, 19046, 11795, 5715, 217, 16484, 19777, 4225]"
2434,"[14758, 4106, 12563, 8956, 3347, 18266, 7485, 17774, 15578, 13980]"
2437,"[16457, 1898, 8356, 8138, 15430, 18361, 3855, 4543, 18040, 5817]"
2444,"[8822, 15413, 19555, 3644, 16820, 8573, 3093, 13550, 19398, 18503]"
2445,"[9751, 13477, 18214, 12187, 9995, 3192, 16998, 16292, 14903, 14583]"
2451,"[13980, 11366, 16274, 8956, 18728, 17096, 15578, 14591, 12563, 6253]"
2455,"[15042, 17052, 10005, 7491, 12448, 10587, 19887, 4268, 56, 2508]"
2461,"[17578, 6237, 2887, 16930, 15471, 6710, 1998, 17359, 520, 7896]"
2467,"[14758, 1635, 6892, 381, 12563, 4106, 13250, 7111, 8160, 16471]"
2473,"[20417, 12396, 9573, 12991, 9345, 10382, 19111, 9928, 7657, 7652]"
2483,"[2912, 20048, 16820, 10629, 10112, 11850, 5100, 11070, 12599, 9291]"
2484,"[14665, 13548, 15710, 1393, 10169, 17786, 15499, 13959, 18493, 7886]"
2490,"[19602, 10269, 3830, 14826, 12510, 10848, 16994, 2151, 13029, 411]"
2499,"[6522, 4323, 20141, 2084, 4824, 6712, 7065, 16230, 13561, 8488]"
2507,"[10247, 4433, 5576, 15599, 1036, 9864, 541, 648, 13297, 16820]"
2511,"[4052, 8749, 5924, 7478, 1063, 19243, 13542, 14714, 15935, 15779]"
2515,"[16973, 12599, 8304, 5359, 20242, 12311, 18332, 4965, 280, 19429]"
2517,"[14826, 7506, 8539, 10848, 5606, 20172, 4910, 15771, 8866, 11664]"
2519,"[1069, 3880, 5112, 2317, 10636, 20287, 7147, 17404, 17276, 13678]"
2524,"[13129, 2886, 4180, 1192, 2166, 10569, 3685, 2203, 15179, 7989]"
2527,"[13808, 8985, 9913, 8362, 14668, 4603, 4492, 10300, 1096, 7478]"
2545,"[12393, 18418, 19243, 14765, 16338, 4603, 1063, 13123, 13424, 7811]"
2546,"[5881, 8709, 9003, 8466, 12623, 15558, 16820, 8573, 8045, 15050]"
2547,"[19008, 10743, 14178, 4720, 5534, 3491, 4954, 16782, 17983, 3001]"
2548,"[13980, 8956, 10496, 18728, 6253, 17239, 14591, 13237, 14758, 2740]"
2549,"[3860, 13670, 1365, 4447, 658, 1300, 5474, 19462, 2236, 17563]"
2550,"[8956, 13980, 14395, 6253, 13237, 16471, 360, 14591, 4460, 17239]"
2557,"[10019, 1385, 5675, 16274, 1886, 11211, 553, 11835, 5054, 9205]"
2559,"[12243, 18303, 7311, 19152, 18150, 14579, 6492, 15537, 6951, 15865]"
2561,"[4574, 13622, 9163, 20075, 12940, 19364, 14904, 1020, 15498, 16331]"
2580,"[18096, 12510, 11638, 18266, 7485, 4106, 7506, 1523, 20172, 411]"
2586,"[17826, 949, 13034, 16820, 9291, 20362, 11070, 15907, 13550, 20145]"
2589,"[6823, 9903, 3698, 10089, 10715, 11753, 607, 13129, 817, 1290]"
2593,"[13894, 8953, 15669, 8464, 2780, 7009, 17701, 9710, 11070, 19699]"
2594,"[19191, 5167, 11607, 5640, 816, 8375, 4506, 6458, 18515, 10681]"
2598,"[3173, 9429, 6584, 11148, 12927, 4071, 15828, 5576, 10013, 15558]"
2603,"[9504, 3961, 15988, 9246, 13973, 2551, 14147, 12071, 7490, 9471]"
2605,"[3242, 18852, 12071, 18645, 9580, 7490, 17241, 9246, 20285, 2918]"
2608,"[7485, 13250, 17774, 12990, 4106, 20263, 14899, 8118, 18266, 14758]"
2612,"[12393, 20242, 10679, 2409, 15438, 20443, 7811, 12599, 8275, 3835]"
2619,"[10771, 105, 12796, 14349, 8221, 12685, 18533, 12890, 6614, 10232]"
2622,"[8709, 9231, 6776, 7544, 2508, 9257, 14033, 1060, 4743, 8964]"
2624,"[1252, 3698, 6823, 15893, 2980, 20372, 1605, 15775, 14322, 16083]"
2630,"[3173, 11148, 11283, 17699, 624, 6317, 6985, 3700, 19051, 19773]"
2634,"[18275, 9231, 2508, 8045, 6776, 16521, 18599, 18404, 16708, 13670]"
2635,"[11286, 5700, 10446, 12472, 18798, 9521, 11227, 14017, 18244, 1640]"
2640,"[10440, 4301, 3422, 1290, 17259, 7989, 11309, 3698, 6215, 19339]"
2648,"[3698, 14571, 17984, 8627, 1290, 3001, 4954, 308, 4301, 11306]"
2657,"[4144, 13844, 1290, 607, 9491, 16484, 4653, 16417, 20372, 5756]"
2664,"[7321, 1276, 19466, 4745, 14904, 9211, 9672, 3799, 16583, 387]"
2665,"[8866, 868, 14826, 12510, 7506, 2997, 4949, 11943, 16601, 10711]"
2666,"[16905, 8540, 4850, 6426, 12426, 19991, 15750, 15873, 1290, 4954]"
2667,"[5485, 519, 8437, 12765, 10089, 19280, 20532, 16731, 19020, 12507]"
2671,"[19690, 18709, 4336, 14297, 9969, 13373, 5374, 7686, 19536, 10521]"
2673,"[3281, 20268, 229, 7394, 14994, 3741, 10854, 19871, 3099, 12888]"
2678,"[8749, 5924, 16973, 12393, 9963, 1063, 12311, 15360, 13542, 20023]"
2680,"[4949, 1422, 463, 2336, 14301, 868, 12488, 11943, 4202, 18991]"
2683,"[7544, 19462, 8709, 12931, 19340, 11882, 16708, 8466, 1060, 18275]"
2685,"[10636, 20268, 12639, 12599, 15669, 18875, 8304, 16820, 9291, 11070]"
2696,"[9712, 8481, 7092, 9624, 18649, 5453, 8728, 13980, 15725, 3885]"
2697,"[6433, 14662, 7989, 6971, 1951, 14360, 10833, 16673, 17114, 3698]"
2701,"[5400, 11164, 1905, 13542, 13712, 13259, 14491, 16708, 12674, 1063]"
2706,"[1180, 9457, 19305, 11176, 9279, 19838, 6682, 16782, 1806, 3433]"
2707,"[17154, 4189, 13542, 10419, 20443, 4909, 7109, 17634, 7460, 14765]"
2713,"[13043, 13202, 2417, 16277, 5746, 16080, 11774, 15386, 19858, 15092]"
2717,"[2236, 19462, 9253, 5474, 14907, 13670, 18404, 3860, 12931, 2730]"
2727,"[4301, 3698, 3001, 13139, 3885, 4944, 17239, 15750, 2674, 7989]"
2730,"[6577, 8640, 16673, 2989, 10833, 7989, 14360, 9984, 7081, 16756]"
2732,"[797, 16601, 436, 1714, 15558, 10706, 17420, 19431, 7009, 8418]"
2734,"[19339, 3698, 16673, 3001, 15750, 2980, 16433, 9346, 7224, 14360]"
2740,"[10591, 6985, 15410, 13592, 6918, 9278, 18254, 2518, 10618, 18615]"
2741,"[12623, 8709, 7544, 13670, 5474, 1060, 18275, 6408, 19340, 4880]"
2742,"[13029, 19602, 7475, 8345, 16994, 12639, 637, 3630, 10706, 3519]"
2769,"[11327, 4379, 16544, 1713, 463, 8185, 2045, 752, 344, 5292]"
2770,"[15923, 9738, 13115, 5192, 5801, 4848, 18314, 9833, 6148, 19362]"
2772,"[13980, 15209, 11366, 18728, 17096, 10264, 3885, 4364, 2740, 17239]"
2773,"[8956, 6253, 15578, 13980, 14395, 14591, 4460, 13237, 360, 18381]"
2775,"[17709, 877, 7430, 17247, 2090, 8692, 4433, 19624, 2489, 3021]"
2777,"[6660, 16373, 14541, 9724, 13787, 1531, 13592, 19567, 11627, 19858]"
2783,"[8822, 16820, 3463, 11070, 20362, 7009, 2912, 2674, 541, 5606]"
2793,"[10100, 9477, 2665, 7321, 14904, 16100, 9804, 11029, 17154, 358]"
2799,"[5924, 15498, 15935, 13542, 4603, 16451, 4492, 19362, 4909, 18191]"
2807,"[5881, 12599, 3835, 16973, 2912, 5100, 20242, 16820, 16601, 5606]"
2812,"[18617, 12563, 8956, 10684, 1724, 16509, 8160, 6892, 4106, 17063]"
2817,"[5048, 484, 4522, 7229, 1351, 5264, 3129, 15494, 19224, 17875]"
2828,"[16924, 14072, 10133, 13409, 745, 4432, 12042, 2713, 14766, 18169]"
2829,"[19414, 15428, 5031, 7920, 1071, 10894, 17203, 16615, 13231, 14994]"
2833,"[11393, 7545, 1713, 18991, 10596, 1422, 1057, 16866, 16663, 10839]"
2834,"[12749, 3345, 16606, 14406, 6292, 4294, 555, 7553, 16022, 13871]"
2835,"[3181, 861, 5626, 16062, 11162, 4370, 11451, 663, 9834, 3471]"
2837,"[13237, 15578, 13980, 17597, 10496, 6253, 14591, 18728, 11896, 4364]"
2842,"[15578, 13980, 13237, 6253, 17239, 18381, 14758, 18728, 3885, 360]"
2847,"[344, 12488, 463, 10596, 6844, 18991, 8145, 4949, 19505, 11943]"
2856,"[7931, 6285, 1357, 19556, 15967, 14579, 16930, 6577, 8950, 520]"
2864,"[17200, 11074, 6343, 8138, 16656, 1944, 14008, 12162, 15360, 9163]"
2865,"[20172, 8491, 2497, 20263, 5606, 12436, 15474, 2873, 6103, 15771]"
2868,"[7989, 3698, 4301, 9984, 607, 16433, 6823, 4954, 14571, 4359]"
2872,"[20027, 16006, 16378, 12733, 4998, 6776, 11774, 18857, 9231, 14033]"
2873,"[8418, 13783, 12932, 11155, 1852, 13943, 13165, 16796, 17515, 2088]"
2892,"[10089, 8437, 6220, 7889, 14659, 12507, 17281, 2134, 5892, 20461]"
2898,"[4998, 9231, 4743, 7478, 11483, 6985, 2351, 1461, 13622, 15779]"
2909,"[13735, 18100, 2608, 13288, 115, 15949, 1205, 14878, 5230, 6591]"
2912,"[11661, 14013, 8160, 15209, 11405, 13535, 3190, 2158, 17096, 16471]"
2917,"[2117, 5576, 15669, 12599, 13550, 5100, 17826, 6681, 19555, 7009]"
2921,"[6732, 8437, 5485, 10089, 9424, 12765, 14456, 18304, 6971, 16340]"
2922,"[13846, 9331, 8227, 263, 15090, 12215, 8041, 10252, 756, 12281]"
2926,"[18266, 11638, 4106, 13250, 12990, 13216, 12436, 19662, 15578, 2272]"
2934,"[7000, 1041, 18285, 1830, 20371, 6925, 5674, 5778, 3535, 18547]"
2939,"[9598, 18795, 19471, 14983, 1384, 8599, 16580, 1497, 3102, 2357]"
2941,"[17034, 13368, 13980, 10636, 20268, 8956, 541, 2674, 2117, 13237]"
2947,"[17586, 7611, 3787, 586, 8892, 2274, 18490, 11670, 12030, 17608]"
2951,"[4947, 7896, 6710, 3907, 8138, 7385, 18220, 17820, 14248, 16113]"
2952,"[12919, 10019, 16460, 17138, 10910, 9205, 11211, 5228, 10877, 11905]"
2957,"[8749, 1014, 1063, 5668, 5924, 14765, 5846, 12311, 11233, 2765]"
2965,"[12940, 11233, 14597, 7321, 17634, 17154, 10419, 19075, 14714, 8358]"
2966,"[4745, 2006, 13622, 9804, 11483, 387, 10691, 16583, 4367, 19075]"
2973,"[19243, 8749, 20242, 4826, 11257, 16973, 1063, 6620, 2765, 14714]"
2977,"[14826, 8491, 12510, 8767, 20134, 411, 11943, 4910, 1149, 3830]"
2988,"[16852, 10806, 9598, 18848, 14983, 10710, 1384, 8599, 8450, 3173]"
3001,"[12599, 3885, 16820, 2674, 8956, 7009, 9974, 9705, 17239, 541]"
